-0.030565618	0.075313255	-0.020820167	-0.09958231	-0.027500235	0.150791	-0.11267269	-0.010071491	-0.07508693	0.00019489168	-0.024083357	-0.018642388	0.113004394	-0.0282491	0.045811467	0.08886441
-0.0356232	0.118296	0.02215425	-0.015704094	0.105273046	0.006613666	-0.08504806	-0.03052027	0.0350538	0.09233928	-0.020881869	-0.16346996	0.09000481	0.24545725	-0.028932877	-0.0042937025
-0.16569212	0.10283869	-0.090160616	-0.040474106	-0.03290775	-0.1282385	0.12509252	-0.0003666763	-0.101973385	0.023374546	-0.10243803	0.10964877	0.036007244	-0.02895571	-0.031197965	-0.02404704
0.051270716	0.110912554	0.029587694	0.0813448	-0.0068171048	0.04031514	-0.012999398	-0.030641478	-0.0034078725	-0.09065029	0.023682829	0.06420306	0.054500267	-0.08318695	0.029161653	0.060148984
-0.16302083	-0.066639625	-0.17626595	-0.07859839	-0.05535141	-0.032608673	-0.13886184	0.061646517	-0.022725249	-0.071395084	0.014565957	0.09238302	0.11593098	-0.06145025	0.07242958	-0.02789655
-0.021716725	0.011801328	-0.13873975	-0.09065966	0.15306762	-0.06475274	-0.110201925	-0.2043588	-0.091175705	-0.056566745	-0.029232986	0.13886267	0.10297961	-0.07848009	0.2393312	-0.1332712
-0.05665331	-0.05914327	-0.0752047	0.02257568	0.11060016	-0.13111462	0.15862384	-0.16409609	-0.118742414	0.020360718	-0.11751363	0.04774363	0.28433147	-0.21208479	0.08619528	-0.084879085
-0.12197554	-0.06738196	-0.08840282	-0.07753409	-0.11267305	-0.056142848	-0.15558967	-0.06210803	-0.12925114	0.09189985	-0.045818023	0.05191127	0.11826373	-0.14369671	0.14405188	-0.05382127
-0.09327877	-0.081244394	-0.097488776	-0.03658666	0.08462399	0.009349658	0.17621602	0.14636588	0.016508937	0.028293148	-0.06845909	0.09044394	0.000630413	-0.07082176	-0.011462959	-0.021331878
0.011479455	0.10379599	0.046870127	0.16271201	0.067419946	0.07593392	0.0831495	0.013941913	-0.0056684026	-0.03397397	0.042501118	0.011428563	-0.01860018	-0.008714207	-0.028487701	-0.0061245654
-0.065020144	-0.25295106	-0.12209774	-0.051285166	-0.024359813	-0.01641127	-0.022918329	-0.081076875	-0.09607704	-0.20703693	-0.1026656	0.061184578	-0.0132610835	0.07820107	0.023785261	-0.06723215
0.057582963	0.023664316	-0.17190123	-0.031378984	-0.1289613	-0.05025469	-0.19570564	-0.04070436	-0.093549706	-0.14801781	-0.0730833	0.022517862	0.07180837	-0.06162651	-0.020932319	-0.015243496
0.018469434	-0.113640875	-0.049932275	0.07140824	-0.08727622	0.027793752	0.06427728	0.02162234	-0.10192253	0.08415981	-0.059428677	-0.020655809	0.043094665	0.056878313	0.058906123	0.00069184456
-0.04068521	0.19586845	0.0009893129	-0.0321387	0.05328107	-0.1173051	0.03318963	-0.031295083	-0.015732715	-0.12300805	-0.17179959	-0.037769314	0.012184345	-0.03577017	0.08494821	-0.020031925
0.02033203	-0.063886195	0.06570487	0.08897961	-0.03934049	0.18607113	0.07495226	0.088194914	0.10611865	0.041062616	0.25810876	-0.20247658	0.016674602	0.027095718	-0.10346886	0.18304972
-0.05262546	-0.012329592	0.0892856	-0.045796324	-0.093001075	0.01077206	0.008723609	0.04036073	0.057428904	0.04797135	0.014089167	-0.0034172554	-0.014170476	0.01373905	-0.036497146	0.046410885
0.012169873	0.014455405	-0.011167713	0.00821543	-0.16478428	-0.026578823	-0.037852082	-0.12405876	0.011623481	0.2215201	-0.20692548	-0.051332004	-0.13764153	0.046903867	-0.022804826	0.021485033
-0.07283762	-0.07685268	-0.058422394	-0.06707342	0.09621101	-0.17062554	0.026865782	0.01895813	-0.07998511	0.011265935	-0.03612391	0.14357117	0.012071665	-0.057877127	0.05642214	-0.17223242
-0.22724575	0.060879003	0.1039514	0.018294964	0.028396573	-0.1654565	-0.08279667	-0.06404805	-0.027035194	-0.165233	-0.07236077	0.019189078	0.19401258	-0.097555	0.17117974	-0.13168655
-0.06776571	0.0847863	-0.15451322	0.021757942	0.15670551	-0.17365296	-0.15407144	-0.23072594	-0.18608339	-0.15639384	-0.24306463	0.1496272	0.25303948	-0.1256478	0.15881892	-0.17821765
0.08985763	0.14242245	0.0692645	0.12954444	-0.026494915	0.077852815	-0.1213651	0.07664401	0.008644739	0.13181254	0.11569221	-0.0324826	0.05179166	0.15829086	-0.070489705	0.05009263
0.055763375	0.023430074	0.20136376	0.04849435	-0.13939062	0.0554622	0.16756484	0.060073406	0.015425099	0.0128271105	-0.10571764	-0.08724655	0.044820245	0.07158288	-0.107744254	0.044418097
0.23094131	-0.0052497415	-0.002053914	-0.005998625	-0.044995144	0.23816442	0.102286726	0.19498174	0.0548907	0.0747818	0.041678708	-0.1579275	-0.003010439	-0.07794325	-0.043152936	0.1273984
-0.079430774	-0.037055057	-0.071809836	-0.12436312	0.042865273	-0.08908247	0.011279843	0.059849456	-0.09406235	-0.016562155	-0.15989874	0.10185885	-0.050351292	-0.094514266	0.10434657	-0.07540789
0.17464112	0.04870172	0.07812948	0.07859113	-0.021279925	0.0023107606	-0.09521581	0.0015901685	0.036014974	-0.022143608	0.11560277	-0.04734025	0.057440042	-0.036347855	-0.023315623	0.06826771
-0.04266114	0.042094074	0.015168327	-0.0754879	-0.01697554	0.030372223	-0.084391	0.053757563	-0.032568563	0.06705482	-0.06718949	-0.04981245	-0.148796	-0.10520556	0.045594327	-0.04609719
0.00029867623	-0.13095726	-0.15297666	-0.0661375	0.055219483	0.055165846	-0.2160388	-0.059968565	-0.06064644	0.03838715	-0.15038839	0.09007681	0.07268721	-0.12319797	0.011515202	-0.13155234
0.013558972	-0.07715753	0.00860211	-0.061593812	0.059109297	0.0035018076	0.0040903604	0.007818884	-0.120109215	-0.17166604	0.06583729	-0.053721845	-0.019036222	-0.075490884	0.074499235	-0.014397975
-0.0827428	-0.010344986	-0.06688335	0.03306717	-0.028363721	-0.012842075	0.051140554	0.04682191	0.04311662	-0.045776226	0.0033175782	0.042883493	-0.03484526	-0.067172214	0.049943905	-0.03516546
0.06810585	-0.112051025	-0.020169996	0.101901196	0.030857595	-0.05606146	-0.0705887	0.07564037	-0.054644566	-0.07642438	0.06919302	0.15124625	0.026769783	-0.044880565	0.036433864	-0.045543022
-0.14514224	0.022851001	-0.15160944	-0.12772444	0.14147988	-0.12367657	0.07871136	-0.088381305	-0.0054747113	-0.05620416	0.0037961965	0.07375693	-0.13507125	-0.042169627	0.15053163	-0.09181883
0.14532799	0.10055603	0.06383699	0.03380158	-0.13880345	0.09122909	-0.091391616	0.124894366	0.19638397	0.2022694	0.15249693	-0.1253675	-0.16149268	0.07032552	-0.07035533	0.08318649
0.0010332615	0.10259025	0.1217397	0.13613857	0.015498825	0.078422375	0.012967039	0.101998486	-0.0374604	-0.024325594	0.037424993	-0.053593475	-0.15723184	0.066795	0.08561144	0.026757386
0.036277544	-0.1272967	-0.115181245	-0.009233865	-0.021364786	0.010397749	0.0104130665	-0.044033155	-0.099707566	-0.14758348	-0.025152339	-0.008188965	0.1092402	0.038047705	-0.016084777	-0.05554834
-0.00063768064	-0.18545118	-0.07279944	-0.098399095	0.16133748	-0.061144236	-0.13784185	-0.053195965	-0.09123572	0.061590184	0.033433817	0.09215437	0.012978784	0.022430098	0.020463139	-0.07280415
-0.061085105	-0.024233945	-0.06225242	-0.15132931	0.087921806	-0.099696994	-0.069509335	-0.017778726	0.050483648	-0.17984954	-0.31264466	0.11676649	-0.03167172	0.020515367	0.098816015	-0.18412489
-0.14034124	0.017184967	-0.008491445	-0.09584413	-0.17270888	-0.1434907	-0.05873613	-0.077526905	-0.09842247	-0.1470082	-0.03992293	0.075471155	0.008024604	-0.03728496	0.060277354	-0.05066882
0.101149164	0.16627976	0.15964457	0.23605116	0.057231687	0.17865951	0.17574945	0.10784268	0.11134436	0.012270321	0.07617684	-0.116487384	-0.22249815	0.11904285	-0.2092774	0.24434248
0.025448658	0.015355487	0.14418936	0.16733825	-0.058220368	0.11910789	-0.080713265	0.07773748	0.22260858	0.122174345	0.095139794	-0.083935164	-0.039319847	0.11894065	-0.15896793	0.088312104
0.0012182727	0.035762068	0.11692122	0.1619189	-0.08409364	-0.011209871	-0.14917602	0.13764626	0.10113644	-0.045321565	0.110042974	-0.055391558	-0.05541917	-0.037192974	-0.034597315	0.08499135
-0.0633571	-0.066897854	0.062769	-0.05505894	-0.0893457	-0.014113698	0.065642685	0.018704455	-0.08890016	-0.043422077	0.02729806	-0.089212805	-0.09695668	0.04653991	-0.07715558	-0.0052131168
0.089009486	0.05436235	0.074549675	0.075376265	-0.092926405	-0.09153016	0.09740529	0.028162468	0.02497134	0.0045935516	-0.07700422	0.007966597	0.079893656	-0.025187995	0.051000353	-0.018371603
-0.21511146	-0.116292946	-0.228226	-0.114920095	0.10817086	-0.18294914	0.026210824	-0.1745115	-0.270527	-0.08917281	-0.054807894	0.2049839	0.25953987	-0.17426518	0.13080458	-0.13384536
0.18077601	0.11722236	0.015987482	0.1278915	-0.03853473	0.022939166	0.0014524371	0.0042776144	0.12266194	-0.025026055	0.11686665	-0.053662304	5.935955e-05	-0.015086732	0.061037082	0.027016856
0.014313601	0.09393659	0.12899448	0.08356765	-0.018214354	-0.009118574	0.120985806	-0.009608442	0.08954261	0.18689734	-0.07718791	-0.08286915	0.15947802	0.07053437	-0.103057735	0.118564464
0.16741917	0.14738525	0.032162536	0.014837568	-0.13557684	0.095633596	-0.0057473998	0.12776971	0.026527103	-0.015421791	0.07155418	-0.2297118	-0.10515148	0.09250989	-0.17543097	0.04607495
0.071834214	-9.295678e-05	-0.058233682	-0.07293992	0.06952812	0.036209147	-0.24603547	-0.097669706	-0.020500645	-0.033415575	0.012440397	-0.06131338	-0.017863717	0.03985255	0.041762024	-0.09086043
-0.13707839	0.015209179	-0.0013221718	0.02044326	0.0661274	-0.03477702	-0.052444104	-0.09381157	0.017464804	0.04785855	-0.066141404	0.031676754	0.06798934	-0.118180394	0.03803845	-0.05522488
-0.03146536	-0.027948176	-0.056504257	0.038835697	0.012399603	-0.02774563	-0.031314343	-0.025067933	-0.024110122	-0.09218658	0.046125147	0.0049527776	-0.13773409	-0.023681335	-0.01149894	0.014193194
0.013364135	0.016104775	0.021293027	0.013975184	-0.13246897	0.12031495	-0.050982177	-0.0838015	0.019067196	-0.006360489	-0.050742522	-0.06874486	-0.11943616	-0.07618132	0.04047542	0.0405078
0.08594839	-0.0042833183	-0.14233938	0.030919498	-0.08299396	-0.06622181	0.031626977	0.0046226867	0.02135261	-0.15837939	0.009734585	-0.030636648	0.24225259	0.023021946	-0.039643362	-0.10386937
-0.028729403	0.11971399	-0.011001693	0.09715908	-0.048563927	-0.058915302	-0.057587344	0.10476217	0.028934326	-0.13526544	-0.21287365	0.029138636	-0.12652005	-0.07544194	-0.045803197	0.033497795
0.016357526	0.02313547	0.10790661	0.08706077	-0.12030063	0.08649975	0.10151894	0.009473692	0.044190187	0.015553396	-0.011305692	-0.060015403	0.0542449	0.09856626	-0.095094144	0.031196093
0.1664286	0.024186904	-0.106692605	-0.07608726	-0.013139008	-0.041013803	-0.049470898	-0.12346532	0.032815624	-0.0031271037	-0.052720223	0.08168566	-0.012369582	0.003056231	-0.028602097	-0.0037179256
0.01751497	0.022512544	0.03761834	-0.09797359	0.012724334	-0.010166528	0.107821	-0.029860282	-0.054678205	0.18780874	0.0022727142	-0.050845474	-0.13873999	0.094364405	0.0057711317	-0.06696253
0.01825755	-0.2090825	-0.115550265	-0.08372313	0.13775648	-0.20945698	-0.11498874	-0.060558178	-0.045028713	0.041774496	-0.054474458	0.13717559	0.03956666	-0.077790216	0.17451805	-0.24790399
0.15385932	0.003203999	-0.07677502	-0.041621584	0.0059136315	-0.13247822	-0.20704027	-0.044115096	-0.089457065	-0.070715316	-0.15979302	0.020200053	0.04717319	-0.026556747	0.030649368	-0.058898855
-0.0041076127	-0.118688926	-0.14229521	-0.03522477	-0.049103074	-0.04224743	-0.07937685	-0.08181641	-0.14455712	-0.06573047	-0.061886195	0.050063357	0.0047225794	0.019822033	0.1520607	-0.12426747
0.1275028	0.21965091	-7.430105e-05	0.045787558	-0.070391126	-0.043721072	0.117326505	-0.053344436	-0.024653545	-0.13504577	0.06901609	0.02688839	-0.016233295	-0.015726566	-0.029815502	-0.018724937
0.13697954	0.052055307	0.028336339	0.029787	-0.012302785	0.008442457	-0.09733396	0.044445608	0.06572804	-0.05318415	0.010177493	-0.061712205	-0.0039668353	0.015781699	-0.093819655	0.06900762
0.08575967	0.13133672	0.08875818	-0.011786389	-0.0047700508	0.023251258	0.082085334	-0.013802283	0.03367312	0.23019268	-0.064625554	-0.047251623	0.10659939	0.019073026	-0.089307316	0.018487196
0.017593818	-0.006112485	-0.16123338	-0.104853995	0.07258469	-0.02248946	-0.06819754	0.026000457	-0.035346925	-0.0008323081	0.06737741	0.018978475	-0.0006989389	-0.033344217	-0.026322259	-0.11011199
0.22893828	0.23741874	0.17321856	0.14703758	-0.13376014	0.14558583	-0.042771477	0.16056368	0.13635692	-0.07404213	0.17467093	-0.18726176	-0.12014292	0.15525751	-0.19072701	0.13968258
0.016157957	-0.01805249	-0.0774226	-0.18668406	0.22142735	-0.100771055	0.019617459	-0.06594341	0.13934049	-0.060561355	-0.22343682	-0.02911229	-0.015936043	0.01909711	-0.029566076	-0.07922666
0.020883145	0.099510916	0.014528517	-0.053554635	-0.11286272	0.010948202	0.03229462	-0.008676614	0.030386588	0.14920788	-0.0994997	-0.043877766	-0.05126465	0.016485844	-0.022860374	0.08856936
-0.1475042	0.0077032694	0.034016617	-0.020011865	0.12078634	0.037067436	-0.20078398	-0.0183517	-0.03194295	0.059608098	-0.035345137	0.0067380634	-0.010762695	-0.00893028	0.17821178	-0.052010573
0.04629247	0.022793688	-0.04150992	0.052220687	0.06373384	0.14643708	0.025941035	-0.108482905	0.24065363	-0.082654335	0.14945416	-0.12984368	0.019757	-0.041461274	-0.1306449	0.04619066
0.011076125	0.15023315	0.045563716	-0.021974402	-0.14122126	0.02113411	-0.024490971	-0.027096642	-0.06035339	0.014692838	-0.06925561	-0.007678124	-0.27707374	0.08653852	0.08744686	0.035948277
0.12192593	0.14473829	0.21513698	0.09034048	-0.015503141	0.12415533	0.18149185	0.24892376	0.13942926	-0.035345487	0.15236971	-0.10277346	-0.18100032	0.07527243	-0.16392343	0.10399037
-0.20571788	-0.013239539	0.069921345	-0.018462695	-0.13564247	-0.15058969	-0.03419092	0.05682226	0.06261815	-0.045611933	0.19894964	0.055691186	0.07464448	0.01768434	0.08863812	-0.04930252
-0.029233027	0.03051114	-0.03350189	-0.07723209	-0.053462997	-0.08537722	0.009403089	0.021677883	0.07753253	0.12358424	-0.05569761	-0.0012379705	-0.034489375	-0.07515498	-0.0008636783	0.036975324
-0.011574393	0.18750788	0.041226145	-0.03474702	0.06673645	0.13501994	0.07770166	0.06449985	0.12447272	-0.18191414	0.044637892	-0.06769729	0.09066005	0.19859947	-0.016610028	0.0010088165
0.076351054	-0.020717213	-0.13898912	0.0106855435	0.14965573	-0.052416176	-0.13145396	-0.085431635	0.010374645	0.0045285234	-0.015418028	-0.027461747	-0.15634523	0.062055577	-0.05425077	0.0044111637
-0.046603702	-0.002346016	-0.15514152	-0.055178862	-0.086971745	0.06903342	0.06226592	-0.11354669	-0.009338411	0.095255576	-0.092423216	0.009499647	-0.03935871	0.020465175	-0.0020728144	-0.05384259
0.07571016	0.12442145	-0.090130754	-0.05645381	0.07249515	0.026907604	0.0205619	-0.05873585	0.060435683	0.18164149	0.0793338	-0.12693214	-0.02098652	0.062031113	-0.07425659	-0.0069954107
0.031483956	0.14871508	0.1037277	0.055254757	0.03496885	0.05824657	-0.20765944	0.22365637	0.17041498	0.12698202	0.22400872	-0.04848863	-0.0033899099	0.08887451	-0.023991711	0.09762705
0.06428452	0.19534208	0.05193933	-0.08965189	-0.0922701	0.11720326	-0.09916536	0.104045585	0.010515845	0.12993774	-0.045110468	0.024346456	-0.10708315	0.12612928	-0.031270385	0.11377679
-0.08770866	-0.009476969	0.098521985	-0.061792932	-0.011700103	0.0032860802	0.07192305	0.017148647	0.022834959	-0.15709013	0.07026991	0.050234456	0.15694097	0.13904628	0.032481827	-0.04791929
0.02064357	0.039653238	-0.028596815	-0.08111562	0.103123575	-0.05064945	0.080543414	-0.07046119	0.018303394	-0.0769678	-0.057857625	0.013143179	0.17758346	0.11107852	-0.03159829	0.01490712
-0.09165963	-0.031573877	-0.063829206	-0.11082196	-0.093726784	-0.016408537	0.04357877	-0.06505502	0.009344881	0.047803063	0.087685116	0.04654259	-0.03253868	-0.1133799	0.043549307	0.014904723
0.106630616	-0.018883247	-0.0945646	-0.009682445	-0.13450168	0.0040146285	0.11659871	0.056727313	-0.038215633	0.1552262	-0.043007936	0.008349048	0.21986291	0.08150826	-0.034315467	0.0053267353
0.12674092	0.19331162	0.15764622	0.1047654	-0.06655013	0.063210376	0.11755708	0.16582926	0.08263029	0.18346383	0.08294044	-0.15326028	-0.18677135	0.11098026	-0.15714034	0.2696156
0.11273808	-0.05013827	-0.06714217	0.122907944	-0.11971463	0.06954062	-0.055988748	0.19411041	0.19957986	0.017931234	0.21064837	-0.057600293	-0.124192305	-0.032430854	-0.12512697	0.10464014
-0.051792722	-0.21028972	-0.09057169	-0.06192756	0.0017396664	-0.09753446	-0.124932654	-0.035974447	-0.1590521	0.025502333	-0.011044677	0.14248167	-0.009871201	-0.031244434	0.13096194	-0.15322466
0.0869005	0.011763344	-0.0028733006	-0.013660313	0.09194217	0.036843058	-0.13207625	0.00045105096	-0.056779042	-0.015305854	-0.048463114	-0.032514386	-0.018096618	0.10328481	0.045185946	-0.07740124
0.012153811	-0.03663678	0.09871056	0.051323157	-0.03604479	-0.03647602	0.064873464	0.10584922	0.027588783	-0.1418032	0.05747379	-0.063508436	-0.15041548	0.039236	0.038238943	0.035567828
0.024038913	-0.13795179	-0.030395545	-0.034283318	0.083605826	-0.06573868	-0.0068734284	0.07950641	-0.001317712	-0.06669943	0.0925705	0.044126563	-0.07942958	-0.111033276	0.027092645	-0.066433646
0.004113885	-0.080292314	-0.08430963	-0.17466743	-0.07386596	-0.053646285	-0.0011646263	-0.007733806	-0.01483741	0.032846767	-0.08069273	-0.021207692	0.114172146	-0.007260026	0.0037529424	-0.086761884
0.054627344	-0.1532362	-0.077474274	-0.026853671	0.044151787	0.07994933	0.001495069	0.070350036	0.03212933	-0.017608663	0.18019849	-0.047563314	-0.024444435	-0.039809868	0.042303782	0.07539924
-0.0073095947	-0.07085899	0.032328844	0.14491683	-0.18775079	0.17550185	-0.067371644	0.105302215	-0.026880099	0.06786654	0.08199996	-0.0641146	0.034842577	0.079656996	-0.050954334	0.14396524
-0.077832155	0.073805444	0.070719935	0.017696172	-0.047194086	-0.18219046	-0.047848277	-0.018632725	-0.022197282	0.05985726	-0.061639857	0.05689002	0.089012235	0.020139141	0.10372272	-0.10450345
-0.036108885	0.0008236514	0.0462351	-0.032572877	-0.012038326	-0.12824394	-0.1078558	-0.12520732	-0.07686353	0.24135534	-0.048646897	-0.006798658	-0.07441536	-0.05004827	-0.008421334	-0.08103976
-0.08258579	-0.06465848	-0.062331766	-0.034597084	-0.06987314	0.053192344	0.13132538	0.0372519	-0.12791516	-0.07094243	-0.006008286	0.01152558	0.018303793	-0.079236984	0.021030894	-0.08679286
-0.041517176	0.13718975	0.01264009	0.12327516	-0.015847174	0.1351654	-0.06430236	0.037233464	0.038124844	-0.089052804	0.09592568	-0.093887374	-0.19190618	0.06006984	-0.07845118	0.06701879
-0.07141963	-0.15483743	0.035813708	-0.010244506	0.060497843	0.0030841122	-0.014652254	0.033726297	0.06124765	0.055955186	-0.17956293	0.110971324	-0.15462957	0.009876329	-0.05084891	-0.07467938
0.06757459	-0.030391134	0.010512478	0.18292657	0.022998197	0.2127615	0.07512723	0.084718555	0.13415524	-0.06341263	0.30279502	-0.13095464	0.016361415	-0.065328956	-0.1664451	0.20692243
0.12578954	0.14944145	0.012715606	0.19491832	-0.11824452	0.087428905	0.09471911	0.061407384	0.16929883	0.020142114	0.101674296	-0.19597813	-0.0725905	0.11969149	-0.13786149	0.123955674
-0.09690256	0.2199354	0.06391364	0.079435185	-0.07570964	0.11747334	0.099755324	-0.049407072	-0.088149086	0.06039625	-0.12411738	-0.027542261	-0.102309234	-0.006864194	-0.10485098	0.030155476
0.06293839	0.20744157	0.09755099	0.1180273	-0.08801335	0.20438144	-0.025090858	0.056639176	0.0739258	0.018521486	0.2591115	-0.07602476	-0.046549514	0.025540212	-0.12107693	0.08480524
-0.111041136	0.059031412	-0.094127946	-0.089846194	0.017206097	-0.1351451	-0.12451488	-0.01571003	-0.06672501	0.08721106	-0.096831	0.0054123593	-0.017836198	-0.015670571	-0.016004916	-0.13753705
0.035597827	0.04652142	0.05121341	0.20798738	0.086234555	0.110641375	-0.04265268	0.17815739	0.12465892	0.06738888	0.109255	-0.1408734	-0.09952062	0.14900301	-0.19184215	0.079755485
0.043820933	0.16978177	-0.043212675	-0.023020962	-0.08591765	-0.04367427	-0.030763471	-0.01618707	-0.04696701	-0.10137538	0.00058492343	0.05508515	-0.0059797633	0.0117745325	0.07062765	-0.070920475
-0.09979147	-0.18047999	-0.15968156	-0.25415558	0.093088105	-0.12397968	-0.19782108	-0.17922232	-0.07257436	0.08461701	-0.11807704	0.039024897	-0.11089117	-0.13929704	-0.06715264	-0.056732286
-0.052196514	-0.034264594	0.033843763	-0.030394273	0.0060033305	-0.026024703	0.0011107249	0.008070784	0.05812453	-0.12028096	0.07993973	-0.031884596	0.10050681	0.018522698	-0.042808358	-0.082670696
-0.023991065	-0.15852298	-0.11315748	-0.23280686	0.080152005	-0.16105701	-0.0037727202	-0.14857042	-0.23505044	-0.07917707	-0.19271792	0.13817388	0.030935489	-0.20575453	0.13489705	-0.1258441
-0.016851546	-0.0766861	-0.035954006	-0.10517267	-0.006337117	-0.18055616	-0.11286458	-0.18594053	-0.1997061	-0.15608083	-0.09257398	0.13169636	0.08249753	-0.12672488	0.2409706	-0.17264317
-0.040937666	-0.1272324	-0.19164057	-0.14954042	-0.04752967	-0.16062056	-0.015741853	-0.11437184	-0.14321788	0.0702699	-0.05295229	0.11454654	0.10122684	0.0009863579	0.09884982	-0.14689267
0.22966804	0.15542042	0.18262282	0.22716795	0.023174444	0.24595796	0.2246416	0.25685805	0.15645142	0.05190623	0.19640727	-0.23080942	-0.10887146	0.44734976	-0.21156707	0.28967848
0.2339864	0.021086497	0.32855254	0.25038898	-0.05067457	0.2345508	0.16460668	0.319487	0.22824825	-0.085129	0.11820457	-0.18505019	8.3996245e-05	0.16737504	-0.2936397	0.2172092
-0.18536049	0.1003832	-0.0037680464	0.020266673	0.020500138	-0.061647374	0.046254456	-0.020226767	0.0018807525	-0.044105183	-0.03415243	0.038825996	0.03684413	-0.09271214	0.09554209	-0.09507407
-0.108530715	-0.06345473	-0.019887159	-0.07615775	-0.026564986	0.0050811763	0.02589902	-0.13214949	0.03625724	-0.02668393	-0.012437438	-0.04330221	-0.009449576	0.020997811	0.12518914	0.002011226
0.07385359	-0.057357814	0.06357636	-0.001936077	-0.0012848125	-0.043027315	-0.0045812037	0.09041848	0.10686938	-0.110763274	0.045316055	0.044610478	-0.011680964	0.037619285	-0.042033758	0.033639602
-0.04609507	-0.049953587	-0.017416416	-0.023620257	0.11891362	-0.19369708	-0.083786614	0.11933392	-0.1314267	-0.044108957	-0.03742702	0.113763124	0.12037781	-0.024537178	0.08959868	-0.16816854
0.21566767	0.10690848	0.026821757	0.056480497	0.19711444	0.013602879	0.009355656	0.11281656	0.10200616	-0.062917314	0.039906137	-0.15654106	-0.12450566	0.018396653	-0.12744088	0.14396329
0.022875179	-0.22309814	-0.18334115	-0.2959941	-0.08272292	-0.05047781	-0.09104088	-0.17787024	-0.10748497	-0.15379885	-0.057110265	0.19232474	-0.036619842	-0.09802751	0.05381049	-0.11785058
-0.11561207	0.037783846	0.027867544	0.14171952	0.01694684	0.05399228	0.09348292	-0.051665835	0.008569996	0.3055824	0.013552148	-0.033831593	-0.0518728	0.05216025	-0.041473225	0.09916864
0.0020835993	-0.055433795	0.0689751	-0.01726317	-0.11927964	0.10881149	0.0015188335	0.07539148	0.088460855	0.108658314	0.032218616	-0.013087516	-0.1628893	0.16868426	0.0067393817	0.07684503
0.19385797	-0.04904835	-0.024542635	0.198131	0.028759167	0.18613085	0.17121336	0.15521938	0.06269483	0.019517312	0.13468981	-0.07732841	-0.05421133	0.13589455	-0.065535665	0.07949256
0.06905426	0.030236183	-0.0593999	0.1618327	0.08817277	0.07284161	-0.013219903	0.15241356	0.10153062	-0.026708689	0.00037986602	-0.13046287	-0.2831928	-0.03481585	-0.17762859	0.09776996
0.037102338	0.04368803	0.020344988	0.045593888	-0.063428394	0.06000607	0.042923044	-0.08348288	-0.035933975	-0.069933504	-0.049192738	0.0171734	0.026775632	-0.00015021763	-0.08642953	0.031613484
-0.098398834	0.015772514	-0.11432111	-0.07787509	-0.082641	-0.15434794	0.09530382	-0.08326893	-0.15756412	0.0051771984	-0.22644642	0.070219085	0.15523155	-0.099207364	0.04904783	-0.07392058
0.014892118	-0.08316172	-0.08096601	0.065428264	0.14660752	0.12008856	0.07841569	-0.016778095	0.03769456	-0.026204063	-0.030180607	0.019918717	-0.12012878	0.022303429	0.020582996	-0.0046894094
-0.027169643	0.06755474	-0.10398684	-0.0073076542	0.059858605	-0.0110362265	0.15183502	-0.03461133	-0.070702426	-0.10097293	0.06623104	0.049683817	-0.048475623	-0.025368161	0.16107322	-0.05696292
-0.030492408	0.07030659	0.12830056	-0.044959947	-0.07885173	-0.06919087	0.11685794	0.033465173	-0.038737644	0.23965514	0.0457656	-0.053837433	0.14635013	0.117895596	-0.01217835	0.069363475
-0.0019980958	-0.035658516	-0.053812772	-0.034576036	-0.01989559	0.011355935	0.062846124	-0.019096373	0.01470159	0.23449406	0.03975864	-0.07210887	-0.13488798	0.04057172	-0.030656649	0.11374965
0.034974862	0.051911656	-0.026763204	-0.04175485	-0.11177106	0.07233229	-0.07688679	0.10800809	0.030472368	-0.12247191	0.14904623	-0.05171061	0.05948776	0.13267365	-0.1159581	0.09059641
-0.020766856	-0.033796053	-0.06927325	0.031108841	-0.10610679	-0.115557164	-0.090464056	-0.050215118	-0.046149183	0.03656253	-0.1395651	0.11095287	-0.13071664	-0.08941727	0.07367026	-0.1296465
0.08089328	-0.02790109	-0.041439872	0.0004567893	-0.11891955	-0.056035947	-0.0213273	-0.04473083	-0.07331858	0.11926087	0.09701919	0.098385505	-0.05844404	-0.07029867	0.0779189	-0.07488902
-0.045064397	0.0128453355	-0.031396035	-0.021377062	0.0041745207	-0.094338164	-0.17211512	-0.008476731	-0.08687563	-0.001716558	0.1680523	0.09696899	0.11145354	0.09448646	0.051507127	-0.051396668
-0.029277572	-0.024448007	-0.00077184185	0.05194732	0.18721007	0.17014873	-0.17290369	0.13519658	5.681783e-05	-0.07877016	0.087077945	-0.12788342	-0.28791177	0.06404873	-0.031165406	0.065369315
-0.02840651	-0.05520357	-0.061449174	-0.083934814	0.26279235	-0.12432248	-0.20411539	-0.09418292	-0.08228073	0.0076581407	-0.18395428	0.1123569	-0.027493276	-0.14002451	0.22165681	-0.12949
0.02080495	-0.19945255	-0.021392077	0.07735921	0.08051295	-0.121249095	-0.10472625	-0.16718797	0.07737001	-0.10181346	-0.06928246	0.052122388	0.092375636	0.0058795856	0.10794316	-0.013402492
-0.03000528	-0.070964225	0.038009003	0.030583085	0.18691137	0.06834356	0.08758046	0.034265075	0.11390898	0.066619776	0.014372042	-0.009615398	0.001883416	0.16278389	0.028612608	-0.058060564
